burst,channelSeed,bits,decoded,errors,firstErr,lastErr,collapses,uncodedErrs,deepFadeErrs,turboC,turboR,turboA,turboS,reason
0,3000503,24544,24576,0,-1,-1,31,13709,3415,8,0,0,0,Eom
1,3001503,24544,24576,0,-1,-1,36,13131,3295,8,0,0,0,Eom
2,3002503,24544,24576,0,-1,-1,31,12507,1329,8,0,0,0,Eom
3,3003503,24544,24576,0,-1,-1,29,13843,2407,8,0,0,0,Eom
4,3004503,24544,24576,0,-1,-1,32,14431,3577,8,0,0,0,Eom
